-8.950 -0.143 40.00
-8.900 -0.143 40.00
-8.850 -0.143 40.00
-8.800 -0.143 40.00
-8.750 -0.143 40.00
-8.700 -0.143 40.00
-8.650 -0.143 40.00
-8.600 -0.143 40.00
-8.550 -0.143 40.00
-8.500 -0.143 40.00
-8.450 -0.143 40.00
-8.400 -0.143 40.00
-8.350 -0.143 40.00
-8.300 -0.143 40.00
-8.250 -0.143 40.00
-8.200 -0.143 40.00
-8.150 -0.143 40.00
-8.100 -0.143 40.00
-8.050 -0.143 40.00
-8.000 -0.143 40.00
-7.950 -0.143 40.00
-7.900 -0.143 40.00
-7.850 -0.143 40.00
-7.800 -0.143 40.00
-7.750 -0.143 40.00
-7.700 -0.143 40.00
-7.650 -0.143 40.00
-7.600 -0.143 40.00
-7.550 -0.143 40.00
-7.500 -0.143 40.00
-7.450 -0.143 40.00
-7.400 -0.143 40.00
-7.350 -0.143 40.00
-7.300 -0.143 40.00
-7.250 -0.143 40.00
-7.200 -0.143 40.00
-7.150 -0.143 40.00
-7.100 -0.143 40.00
-7.050 -0.143 40.00
-7.000 -0.143 40.00
-6.950 -0.143 40.00
-6.900 -0.143 40.00
-6.850 -0.143 40.00
-6.800 -0.143 40.00
-6.750 -0.143 40.00
-6.700 -0.143 40.00
-6.650 -0.143 40.00
-6.600 -0.143 40.00
-6.550 -0.143 40.00
-6.500 -0.143 40.00
-6.450 -0.143 40.00
-6.400 -0.143 40.00
-6.350 -0.143 40.00
-6.300 -0.143 40.00
-6.250 -0.143 40.00
-6.200 -0.143 40.00
-6.150 -0.143 40.00
-6.100 -0.143 40.00
-6.050 -0.143 40.00
-6.000 -0.143 40.00
-5.950 -0.143 40.00
-5.900 -0.143 40.00
-5.850 -0.143 40.00
-5.800 -0.143 40.00
-5.750 -0.143 40.00
-5.700 -0.143 40.00
-5.650 -0.143 40.00
-5.600 -0.143 40.00
-5.550 -0.143 40.00
-5.500 -0.143 40.00
-5.450 -0.143 40.00
-5.400 -0.143 40.00
-5.350 -0.143 40.00
-5.300 -0.143 40.00
-5.250 -0.143 40.00
-5.200 -0.143 40.00
-5.150 -0.143 40.00
-5.100 -0.143 40.00
-5.050 -0.143 40.00
-5.000 -0.143 40.00
-4.950 -0.143 40.00
-4.900 -0.143 40.00
-4.850 -0.143 40.00
-4.800 -0.143 40.00
-4.750 -0.143 40.00
-4.700 -0.143 40.00
-4.650 -0.143 40.00
-4.600 -0.143 40.00
-4.550 -0.143 40.00
-4.500 -0.143 40.00
-4.450 -0.143 40.00
-4.400 -0.143 40.00
-4.350 -0.143 40.00
-12.150 -0.093 40.00
-12.100 -0.093 40.00
-12.050 -0.093 40.00
-12.000 -0.093 40.00
-11.950 -0.093 40.00
-11.900 -0.093 40.00
-11.850 -0.093 40.00
-11.800 -0.093 40.00
-11.750 -0.093 40.00
-11.700 -0.093 40.00
-11.650 -0.093 40.00
-11.600 -0.093 40.00
-11.550 -0.093 40.00
-11.500 -0.093 40.00
-11.450 -0.093 40.00
-11.400 -0.093 40.00
-11.350 -0.093 40.00
-11.300 -0.093 40.00
-11.250 -0.093 40.00
-11.200 -0.093 40.00
-11.150 -0.093 40.00
-11.100 -0.093 40.00
-11.050 -0.093 40.00
-11.000 -0.093 40.00
-10.950 -0.093 40.00
-10.900 -0.093 40.00
-10.850 -0.093 40.00
-10.800 -0.093 40.00
-10.750 -0.093 40.00
-10.700 -0.093 40.00
-10.650 -0.093 40.00
-10.600 -0.093 40.00
-10.550 -0.093 40.00
-10.500 -0.093 40.00
-10.450 -0.093 40.00
-10.400 -0.093 40.00
-10.350 -0.093 40.00
-10.300 -0.093 40.00
-10.250 -0.093 40.00
-10.200 -0.093 40.00
-10.150 -0.093 40.00
-10.100 -0.093 40.00
-10.050 -0.093 40.00
-10.000 -0.093 40.00
-9.950 -0.093 40.00
-9.900 -0.093 40.00
-9.850 -0.093 40.00
-9.800 -0.093 40.00
-9.750 -0.093 40.00
-9.700 -0.093 40.00
-9.650 -0.093 40.00
-9.600 -0.093 40.00
-9.550 -0.093 40.00
-9.500 -0.093 40.00
-9.450 -0.093 40.00
-9.400 -0.093 40.00
-9.350 -0.093 40.00
-9.300 -0.093 40.00
-9.250 -0.093 40.00
-9.200 -0.093 40.00
-9.150 -0.093 40.00
-9.100 -0.093 40.00
-9.050 -0.093 40.00
-9.000 -0.093 40.00
-8.950 -0.093 40.00
-8.900 -0.093 40.00
-8.850 -0.093 40.00
-8.800 -0.093 40.00
-8.750 -0.093 40.00
-8.700 -0.093 40.00
-8.650 -0.093 40.00
-8.600 -0.093 40.00
-8.550 -0.093 40.00
-8.500 -0.093 40.00
-8.450 -0.093 40.00
-8.400 -0.093 40.00
-8.350 -0.093 40.00
-8.300 -0.093 40.00
-8.250 -0.093 40.00
-8.200 -0.093 40.00
-8.150 -0.093 40.00
-8.100 -0.093 40.00
-8.050 -0.093 40.00
-8.000 -0.093 40.00
-7.950 -0.093 40.00
-7.900 -0.093 40.00
-7.850 -0.093 40.00
-7.800 -0.093 40.00
-7.750 -0.093 40.00
-7.700 -0.093 40.00
-7.650 -0.093 40.00
-7.600 -0.093 40.00
-7.550 -0.093 40.00
-7.500 -0.093 40.00
-7.450 -0.093 40.00
-7.400 -0.093 40.00
-7.350 -0.093 40.00
-7.300 -0.093 40.00
-7.250 -0.093 40.00
-7.200 -0.093 40.00
-7.150 -0.093 40.00
-7.100 -0.093 40.00
-7.050 -0.093 40.00
-7.000 -0.093 40.00
-6.950 -0.093 40.00
-6.900 -0.093 40.00
-6.850 -0.093 40.00
-6.800 -0.093 40.00
-6.750 -0.093 40.00
-6.700 -0.093 40.00
-6.650 -0.093 40.00
-6.600 -0.093 40.00
-6.550 -0.093 40.00
-6.500 -0.093 40.00
-6.450 -0.093 40.00
-6.400 -0.093 40.00
-6.350 -0.093 40.00
-6.300 -0.093 40.00
-6.250 -0.093 40.00
-6.200 -0.093 40.00
-6.150 -0.093 40.00
-6.100 -0.093 40.00
-6.050 -0.093 40.00
-6.000 -0.093 40.00
-5.950 -0.093 40.00
-5.900 -0.093 40.00
-5.850 -0.093 40.00
-5.800 -0.093 40.00
-5.750 -0.093 40.00
-5.700 -0.093 40.00
-5.650 -0.093 40.00
-5.600 -0.093 40.00
-5.550 -0.093 40.00
-5.500 -0.093 40.00
-5.450 -0.093 40.00
-5.400 -0.093 40.00
-5.350 -0.093 40.00
-5.300 -0.093 40.00
-5.250 -0.093 40.00
-5.200 -0.093 40.00
-5.150 -0.093 40.00
-5.100 -0.093 40.00
-5.050 -0.093 40.00
-5.000 -0.093 40.00
-4.950 -0.093 40.00
-4.900 -0.093 40.00
-4.850 -0.093 40.00
-4.800 -0.093 40.00
-4.750 -0.093 40.00
-4.700 -0.093 40.00
-4.650 -0.093 40.00
-4.600 -0.093 40.00
-4.550 -0.093 40.00
-4.500 -0.093 40.00
-4.450 -0.093 40.00
-4.400 -0.093 40.00
-4.350 -0.093 40.00
-12.000 -0.043 40.00
-11.950 -0.043 40.00
-11.900 -0.043 40.00
-11.850 -0.043 40.00
-11.800 -0.043 40.00
-11.750 -0.043 40.00
-11.700 -0.043 40.00
-11.650 -0.043 40.00
-11.600 -0.043 40.00
-11.550 -0.043 40.00
-11.500 -0.043 40.00
-11.450 -0.043 40.00
-11.400 -0.043 40.00
-11.350 -0.043 40.00
-11.300 -0.043 40.00
-11.250 -0.043 40.00
-11.200 -0.043 40.00
-11.150 -0.043 40.00
-11.100 -0.043 40.00
-11.050 -0.043 40.00
-11.000 -0.043 40.00
-10.950 -0.043 40.00
-10.900 -0.043 40.00
-10.850 -0.043 40.00
-10.800 -0.043 40.00
-10.750 -0.043 40.00
-10.700 -0.043 40.00
-10.650 -0.043 40.00
-10.600 -0.043 40.00
-10.550 -0.043 40.00
-10.500 -0.043 40.00
-10.450 -0.043 40.00
-10.400 -0.043 40.00
-10.350 -0.043 40.00
-10.300 -0.043 40.00
-10.250 -0.043 40.00
-10.200 -0.043 40.00
-10.150 -0.043 40.00
-10.100 -0.043 40.00
-10.050 -0.043 40.00
-10.000 -0.043 40.00
-9.950 -0.043 40.00
-9.900 -0.043 40.00
-9.850 -0.043 40.00
-9.800 -0.043 40.00
-9.750 -0.043 40.00
-9.700 -0.043 40.00
-9.650 -0.043 40.00
-9.600 -0.043 40.00
-9.550 -0.043 40.00
-9.500 -0.043 40.00
-9.450 -0.043 40.00
-9.400 -0.043 40.00
-9.350 -0.043 40.00
-9.300 -0.043 40.00
-9.250 -0.043 40.00
-9.200 -0.043 40.00
-9.150 -0.043 40.00
-9.100 -0.043 40.00
-9.050 -0.043 40.00
-9.000 -0.043 40.00
-8.950 -0.043 40.00
-8.900 -0.043 40.00
-8.850 -0.043 40.00
-8.800 -0.043 40.00
-8.750 -0.043 40.00
-8.700 -0.043 40.00
-8.650 -0.043 40.00
-8.600 -0.043 40.00
-8.550 -0.043 40.00
-8.500 -0.043 40.00
-8.450 -0.043 40.00
-8.400 -0.043 40.00
-8.350 -0.043 40.00
-8.300 -0.043 40.00
-8.250 -0.043 40.00
-8.200 -0.043 40.00
-8.150 -0.043 40.00
-8.100 -0.043 40.00
-8.050 -0.043 40.00
-8.000 -0.043 40.00
-7.950 -0.043 40.00
-7.900 -0.043 40.00
-7.850 -0.043 40.00
-7.800 -0.043 40.00
-7.750 -0.043 40.00
-7.700 -0.043 40.00
-7.650 -0.043 40.00
-7.600 -0.043 40.00
-7.550 -0.043 40.00
-7.500 -0.043 40.00
-7.450 -0.043 40.00
-7.400 -0.043 40.00
-7.350 -0.043 40.00
-7.300 -0.043 40.00
-7.250 -0.043 40.00
-7.200 -0.043 40.00
-7.150 -0.043 40.00
-7.100 -0.043 40.00
-7.050 -0.043 40.00
-7.000 -0.043 40.00
-6.950 -0.043 40.00
-6.900 -0.043 40.00
-6.850 -0.043 40.00
-6.800 -0.043 40.00
-6.750 -0.043 40.00
-6.700 -0.043 40.00
-6.650 -0.043 40.00
-6.600 -0.043 40.00
-6.550 -0.043 40.00
-6.500 -0.043 40.00
-6.450 -0.043 40.00
-6.400 -0.043 40.00
-6.350 -0.043 40.00
-6.300 -0.043 40.00
-6.250 -0.043 40.00
-6.200 -0.043 40.00
-6.150 -0.043 40.00
-6.100 -0.043 40.00
-6.050 -0.043 40.00
-6.000 -0.043 40.00
-5.950 -0.043 40.00
-5.900 -0.043 40.00
-5.850 -0.043 40.00
-5.800 -0.043 40.00
-5.750 -0.043 40.00
-5.700 -0.043 40.00
-5.650 -0.043 40.00
-5.600 -0.043 40.00
-5.550 -0.043 40.00
-5.500 -0.043 40.00
-5.450 -0.043 40.00
-5.400 -0.043 40.00
-5.350 -0.043 40.00
-5.300 -0.043 40.00
-5.250 -0.043 40.00
-5.200 -0.043 40.00
-5.150 -0.043 40.00
-5.100 -0.043 40.00
-5.050 -0.043 40.00
-5.000 -0.043 40.00
-4.950 -0.043 40.00
-4.900 -0.043 40.00
-4.850 -0.043 40.00
-4.800 -0.043 40.00
-4.750 -0.043 40.00
-4.700 -0.043 40.00
-4.650 -0.043 40.00
-4.600 -0.043 40.00
-4.550 -0.043 40.00
-4.500 -0.043 40.00
-4.450 -0.043 40.00
-4.400 -0.043 40.00
-4.350 -0.043 40.00
-4.300 -0.043 40.00
-4.250 -0.043 40.00
-12.000 0.007 40.00
-11.950 0.007 40.00
-11.900 0.007 40.00
-11.850 0.007 40.00
-11.800 0.007 40.00
-11.750 0.007 40.00
-11.700 0.007 40.00
-11.650 0.007 40.00
-11.600 0.007 40.00
-11.550 0.007 40.00
-11.500 0.007 40.00
-11.450 0.007 40.00
-11.400 0.007 40.00
-11.350 0.007 40.00
-11.300 0.007 40.00
-11.250 0.007 40.00
-11.200 0.007 40.00
-11.150 0.007 40.00
-11.100 0.007 40.00
-11.050 0.007 40.00
-11.000 0.007 40.00
-10.950 0.007 40.00
-10.900 0.007 40.00
-10.850 0.007 40.00
-10.800 0.007 40.00
-10.750 0.007 40.00
-10.700 0.007 40.00
-10.650 0.007 40.00
-10.600 0.007 40.00
-10.550 0.007 40.00
-10.500 0.007 40.00
-10.450 0.007 40.00
-10.400 0.007 40.00
-10.350 0.007 40.00
-10.300 0.007 40.00
-10.250 0.007 40.00
-10.200 0.007 40.00
-10.150 0.007 40.00
-10.100 0.007 40.00
-10.050 0.007 40.00
-10.000 0.007 40.00
-9.950 0.007 40.00
-9.900 0.007 40.00
-9.850 0.007 40.00
-9.800 0.007 40.00
-9.750 0.007 40.00
-9.700 0.007 40.00
-9.650 0.007 40.00
-9.600 0.007 40.00
-9.550 0.007 40.00
-9.500 0.007 40.00
-9.450 0.007 40.00
-9.400 0.007 40.00
-9.350 0.007 40.00
-9.300 0.007 40.00
-9.250 0.007 40.00
-9.200 0.007 40.00
-9.150 0.007 40.00
-9.100 0.007 40.00
-9.050 0.007 40.00
-9.000 0.007 40.00
-8.950 0.007 40.00
-8.900 0.007 40.00
-8.850 0.007 40.00
-8.800 0.007 40.00
-8.750 0.007 40.00
-8.700 0.007 40.00
-8.650 0.007 40.00
-8.600 0.007 40.00
-8.550 0.007 40.00
-8.500 0.007 40.00
-8.450 0.007 40.00
-8.400 0.007 40.00
-8.350 0.007 40.00
-8.300 0.007 40.00
-8.250 0.007 40.00
-8.200 0.007 40.00
-8.150 0.007 40.00
-8.100 0.007 40.00
-8.050 0.007 40.00
-8.000 0.007 40.00
-7.950 0.007 40.00
-7.900 0.007 40.00
-7.850 0.007 40.00
-7.800 0.007 40.00
-7.750 0.007 40.00
-7.700 0.007 40.00
-7.650 0.007 40.00
-7.600 0.007 40.00
-7.550 0.007 40.00
-7.500 0.007 40.00
-7.450 0.007 40.00
-7.400 0.007 40.00
-7.350 0.007 40.00
-7.300 0.007 40.00
-7.250 0.007 40.00
-7.200 0.007 40.00
-7.150 0.007 40.00
-7.100 0.007 40.00
-7.050 0.007 40.00
-7.000 0.007 40.00
-6.950 0.007 40.00
-6.900 0.007 40.00
-6.850 0.007 40.00
-6.800 0.007 40.00
-6.750 0.007 40.00
-6.700 0.007 40.00
-6.650 0.007 40.00
-6.600 0.007 40.00
-6.550 0.007 40.00
-6.500 0.007 40.00
-6.450 0.007 40.00
-6.400 0.007 40.00
-6.350 0.007 40.00
-6.300 0.007 40.00
-6.250 0.007 40.00
-6.200 0.007 40.00
-6.150 0.007 40.00
-6.100 0.007 40.00
-6.050 0.007 40.00
-6.000 0.007 40.00
-5.950 0.007 40.00
-5.900 0.007 40.00
-5.850 0.007 40.00
-5.800 0.007 40.00
-5.750 0.007 40.00
-5.700 0.007 40.00
-5.650 0.007 40.00
-5.600 0.007 40.00
-5.550 0.007 40.00
-5.500 0.007 40.00
-5.450 0.007 40.00
-5.400 0.007 40.00
-5.350 0.007 40.00
-5.300 0.007 40.00
-5.250 0.007 40.00
-5.200 0.007 40.00
-5.150 0.007 40.00
-5.100 0.007 40.00
-5.050 0.007 40.00
-5.000 0.007 40.00
-4.950 0.007 40.00
-4.900 0.007 40.00
-4.850 0.007 40.00
-4.800 0.007 40.00
-4.750 0.007 40.00
-4.700 0.007 40.00
-4.650 0.007 40.00
-4.600 0.007 40.00
-4.550 0.007 40.00
-4.500 0.007 40.00
-4.450 0.007 40.00
-4.400 0.007 40.00
-4.350 0.007 40.00
-4.300 0.007 40.00
-4.250 0.007 40.00
-11.900 0.057 40.00
-11.850 0.057 40.00
-11.800 0.057 40.00
-11.750 0.057 40.00
-11.700 0.057 40.00
-11.650 0.057 40.00
-11.600 0.057 40.00
-11.550 0.057 40.00
-11.500 0.057 40.00
-11.450 0.057 40.00
-11.400 0.057 40.00
-11.350 0.057 40.00
-11.300 0.057 40.00
-11.250 0.057 40.00
-11.200 0.057 40.00
-11.150 0.057 40.00
-11.100 0.057 40.00
-11.050 0.057 40.00
-11.000 0.057 40.00
-10.950 0.057 40.00
-10.900 0.057 40.00
-10.850 0.057 40.00
-10.800 0.057 40.00
-10.750 0.057 40.00
-10.700 0.057 40.00
-10.650 0.057 40.00
-10.600 0.057 40.00
-10.550 0.057 40.00
-10.500 0.057 40.00
-10.450 0.057 40.00
-10.400 0.057 40.00
-10.350 0.057 40.00
-10.300 0.057 40.00
-10.250 0.057 40.00
-10.200 0.057 40.00
-10.150 0.057 40.00
-10.100 0.057 40.00
-10.050 0.057 40.00
-10.000 0.057 40.00
-9.950 0.057 40.00
-9.900 0.057 40.00
-9.850 0.057 40.00
-9.800 0.057 40.00
-9.750 0.057 40.00
-9.700 0.057 40.00
-9.650 0.057 40.00
-9.600 0.057 40.00
-9.550 0.057 40.00
-9.500 0.057 40.00
-9.450 0.057 40.00
-9.400 0.057 40.00
-9.350 0.057 40.00
-9.300 0.057 40.00
-9.250 0.057 40.00
-9.200 0.057 40.00
-9.150 0.057 40.00
-9.100 0.057 40.00
-9.050 0.057 40.00
-9.000 0.057 40.00
-8.950 0.057 40.00
-8.900 0.057 40.00
-8.850 0.057 40.00
-8.800 0.057 40.00
-8.750 0.057 40.00
-8.700 0.057 40.00
-8.650 0.057 40.00
-8.600 0.057 40.00
-8.550 0.057 40.00
-8.500 0.057 40.00
-8.450 0.057 40.00
-8.400 0.057 40.00
-8.350 0.057 40.00
-8.300 0.057 40.00
-8.250 0.057 40.00
-8.200 0.057 40.00
-8.150 0.057 40.00
-8.100 0.057 40.00
-8.050 0.057 40.00
-8.000 0.057 40.00
-7.950 0.057 40.00
-7.900 0.057 40.00
-7.850 0.057 40.00
-7.800 0.057 40.00
-7.750 0.057 40.00
-7.700 0.057 40.00
-7.650 0.057 40.00
-7.600 0.057 40.00
-7.550 0.057 40.00
-7.500 0.057 40.00
-7.450 0.057 40.00
-7.400 0.057 40.00
-7.350 0.057 40.00
-7.300 0.057 40.00
-7.250 0.057 40.00
-7.200 0.057 40.00
-7.150 0.057 40.00
-7.100 0.057 40.00
-7.050 0.057 40.00
-7.000 0.057 40.00
-6.950 0.057 40.00
-6.900 0.057 40.00
-6.850 0.057 40.00
-6.800 0.057 40.00
-6.750 0.057 40.00
-6.700 0.057 40.00
-6.650 0.057 40.00
-6.600 0.057 40.00
-6.550 0.057 40.00
-6.500 0.057 40.00
-6.450 0.057 40.00
-6.400 0.057 40.00
-6.350 0.057 40.00
-6.300 0.057 40.00
-6.250 0.057 40.00
-6.200 0.057 40.00
-6.150 0.057 40.00
-6.100 0.057 40.00
-6.050 0.057 40.00
-6.000 0.057 40.00
-5.950 0.057 40.00
-5.900 0.057 40.00
-5.850 0.057 40.00
-5.800 0.057 40.00
-5.750 0.057 40.00
-5.700 0.057 40.00
-5.650 0.057 40.00
-5.600 0.057 40.00
-5.550 0.057 40.00
-5.500 0.057 40.00
-5.450 0.057 40.00
-5.400 0.057 40.00
-5.350 0.057 40.00
-5.300 0.057 40.00
-5.250 0.057 40.00
-5.200 0.057 40.00
-5.150 0.057 40.00
-5.100 0.057 40.00
-5.050 0.057 40.00
-5.000 0.057 40.00
-4.950 0.057 40.00
-4.900 0.057 40.00
-4.850 0.057 40.00
-4.800 0.057 40.00
-4.750 0.057 40.00
-4.700 0.057 40.00
-4.650 0.057 40.00
-4.600 0.057 40.00
-4.550 0.057 40.00
-4.500 0.057 40.00
-4.450 0.057 40.00
-4.400 0.057 40.00
-4.350 0.057 40.00
-4.300 0.057 40.00
-4.250 0.057 40.00
-11.900 0.107 40.00
-11.850 0.107 40.00
-11.800 0.107 40.00
-11.750 0.107 40.00
-11.700 0.107 40.00
-11.650 0.107 40.00
-11.600 0.107 40.00
-11.550 0.107 40.00
-11.500 0.107 40.00
-11.450 0.107 40.00
-11.400 0.107 40.00
-11.350 0.107 40.00
-11.300 0.107 40.00
-11.250 0.107 40.00
-11.200 0.107 40.00
-11.150 0.107 40.00
-11.100 0.107 40.00
-11.050 0.107 40.00
-11.000 0.107 40.00
-10.950 0.107 40.00
-10.900 0.107 40.00
-10.850 0.107 40.00
-10.800 0.107 40.00
-10.750 0.107 40.00
-10.700 0.107 40.00
-10.650 0.107 40.00
-10.600 0.107 40.00
-10.550 0.107 40.00
-10.500 0.107 40.00
-10.450 0.107 40.00
-10.400 0.107 40.00
-10.350 0.107 40.00
-10.300 0.107 40.00
-10.250 0.107 40.00
-10.200 0.107 40.00
-10.150 0.107 40.00
-10.100 0.107 40.00
-10.050 0.107 40.00
-10.000 0.107 40.00
-9.950 0.107 40.00
-9.900 0.107 40.00
-9.850 0.107 40.00
-9.800 0.107 40.00
-9.750 0.107 40.00
-9.700 0.107 40.00
-9.650 0.107 40.00
-9.600 0.107 40.00
-9.550 0.107 40.00
-9.500 0.107 40.00
-9.450 0.107 40.00
-9.400 0.107 40.00
-9.350 0.107 40.00
-9.300 0.107 40.00
-9.250 0.107 40.00
-9.200 0.107 40.00
-9.150 0.107 40.00
-9.100 0.107 40.00
-9.050 0.107 40.00
-9.000 0.107 40.00
-8.950 0.107 40.00
-8.900 0.107 40.00
-8.850 0.107 40.00
-8.800 0.107 40.00
-8.750 0.107 40.00
-8.700 0.107 40.00
-8.650 0.107 40.00
-8.600 0.107 40.00
-8.550 0.107 40.00
-8.500 0.107 40.00
-8.450 0.107 40.00
-8.400 0.107 40.00
-8.350 0.107 40.00
-8.300 0.107 40.00
-8.250 0.107 40.00
-8.200 0.107 40.00
-8.150 0.107 40.00
-8.100 0.107 40.00
-8.050 0.107 40.00
-8.000 0.107 40.00
-7.950 0.107 40.00
-7.900 0.107 40.00
-7.850 0.107 40.00
-7.800 0.107 40.00
-7.750 0.107 40.00
-7.700 0.107 40.00
-7.650 0.107 40.00
-7.600 0.107 40.00
-7.550 0.107 40.00
-7.500 0.107 40.00
-7.450 0.107 40.00
-7.400 0.107 40.00
-7.350 0.107 40.00
-7.300 0.107 40.00
-7.250 0.107 40.00
-7.200 0.107 40.00
-7.150 0.107 40.00
-7.100 0.107 40.00
-7.050 0.107 40.00
-7.000 0.107 40.00
-6.950 0.107 40.00
-6.900 0.107 40.00
-6.850 0.107 40.00
-6.800 0.107 40.00
-6.750 0.107 40.00
-6.700 0.107 40.00
-6.650 0.107 40.00
-6.600 0.107 40.00
-6.550 0.107 40.00
-6.500 0.107 40.00
-6.450 0.107 40.00
-6.400 0.107 40.00
-6.350 0.107 40.00
-6.300 0.107 40.00
-6.250 0.107 40.00
-6.200 0.107 40.00
-6.150 0.107 40.00
-6.100 0.107 40.00
-6.050 0.107 40.00
-6.000 0.107 40.00
-5.950 0.107 40.00
-5.900 0.107 40.00
-5.850 0.107 40.00
-5.800 0.107 40.00
-5.750 0.107 40.00
-5.700 0.107 40.00
-5.650 0.107 40.00
-5.600 0.107 40.00
-5.550 0.107 40.00
-5.500 0.107 40.00
-5.450 0.107 40.00
-5.400 0.107 40.00
-5.350 0.107 40.00
-5.300 0.107 40.00
-5.250 0.107 40.00
-5.200 0.107 40.00
-5.150 0.107 40.00
-5.100 0.107 40.00
-5.050 0.107 40.00
-5.000 0.107 40.00
-4.950 0.107 40.00
-4.900 0.107 40.00
-4.850 0.107 40.00
-4.800 0.107 40.00
-4.750 0.107 40.00
-4.700 0.107 40.00
-4.650 0.107 40.00
-4.600 0.107 40.00
-4.550 0.107 40.00
-4.500 0.107 40.00
-4.450 0.107 40.00
-4.400 0.107 40.00
-4.350 0.107 40.00
-4.300 0.107 40.00
-4.250 0.107 40.00
-11.800 0.158 40.00
-11.750 0.158 40.00
-11.700 0.158 40.00
-11.650 0.158 40.00
-11.600 0.158 40.00
-11.550 0.158 40.00
-11.500 0.158 40.00
-11.450 0.158 40.00
-11.400 0.158 40.00
-11.350 0.158 40.00
-11.300 0.158 40.00
-11.250 0.158 40.00
-11.200 0.158 40.00
-11.150 0.158 40.00
-11.100 0.158 40.00
-11.050 0.158 40.00
-11.000 0.158 40.00
-10.950 0.158 40.00
-10.900 0.158 40.00
-10.850 0.158 40.00
-10.800 0.158 40.00
-10.750 0.158 40.00
-10.700 0.158 40.00
-10.650 0.158 40.00
-10.600 0.158 40.00
-10.550 0.158 40.00
-10.500 0.158 40.00
-10.450 0.158 40.00
-10.400 0.158 40.00
-10.350 0.158 40.00
-10.300 0.158 40.00
-10.250 0.158 40.00
-10.200 0.158 40.00
-10.150 0.158 40.00
-10.100 0.158 40.00
-10.050 0.158 40.00
-10.000 0.158 40.00
-9.950 0.158 40.00
-9.900 0.158 40.00
-9.850 0.158 40.00
-9.800 0.158 40.00
-9.750 0.158 40.00
-9.700 0.158 40.00
-9.650 0.158 40.00
-9.600 0.158 40.00
-9.550 0.158 40.00
-9.500 0.158 40.00
-9.450 0.158 40.00
-9.400 0.158 40.00
-9.350 0.158 40.00
-9.300 0.158 40.00
-9.250 0.158 40.00
-9.200 0.158 40.00
-9.150 0.158 40.00
-9.100 0.158 40.00
-9.050 0.158 40.00
-9.000 0.158 40.00
-8.950 0.158 40.00
-8.900 0.158 40.00
-8.850 0.158 40.00
-8.800 0.158 40.00
-8.750 0.158 40.00
-8.700 0.158 40.00
-8.650 0.158 40.00
-8.600 0.158 40.00
-8.550 0.158 40.00
-8.500 0.158 40.00
-8.450 0.158 40.00
-8.400 0.158 40.00
-8.350 0.158 40.00
-8.300 0.158 40.00
-8.250 0.158 40.00
-8.200 0.158 40.00
-8.150 0.158 40.00
-8.100 0.158 40.00
-8.050 0.158 40.00
-8.000 0.158 40.00
-7.950 0.158 40.00
-7.900 0.158 40.00
-7.850 0.158 40.00
-7.800 0.158 40.00
-7.750 0.158 40.00
-7.700 0.158 40.00
-7.650 0.158 40.00
-7.600 0.158 40.00
-7.550 0.158 40.00
-7.500 0.158 40.00
-7.450 0.158 40.00
-7.400 0.158 40.00
-7.350 0.158 40.00
-7.300 0.158 40.00
-7.250 0.158 40.00
-7.200 0.158 40.00
-7.150 0.158 40.00
-7.100 0.158 40.00
-7.050 0.158 40.00
-7.000 0.158 40.00
-6.950 0.158 40.00
-6.900 0.158 40.00
-6.850 0.158 40.00
-6.800 0.158 40.00
-6.750 0.158 40.00
-6.700 0.158 40.00
-6.650 0.158 40.00
-6.600 0.158 40.00
-6.550 0.158 40.00
-6.500 0.158 40.00
-6.450 0.158 40.00
-6.400 0.158 40.00
-6.350 0.158 40.00
-6.300 0.158 40.00
-6.250 0.158 40.00
-6.200 0.158 40.00
-6.150 0.158 40.00
-6.100 0.158 40.00
-6.050 0.158 40.00
-6.000 0.158 40.00
-5.950 0.158 40.00
-5.900 0.158 40.00
-5.850 0.158 40.00
-5.800 0.158 40.00
-5.750 0.158 40.00
-5.700 0.158 40.00
-5.650 0.158 40.00
-5.600 0.158 40.00
-5.550 0.158 40.00
-5.500 0.158 40.00
-5.450 0.158 40.00
-5.400 0.158 40.00
-5.350 0.158 40.00
-5.300 0.158 40.00
-5.250 0.158 40.00
-5.200 0.158 40.00
-5.150 0.158 40.00
-5.100 0.158 40.00
-5.050 0.158 40.00
-5.000 0.158 40.00
-4.950 0.158 40.00
-4.900 0.158 40.00
-4.850 0.158 40.00
-4.800 0.158 40.00
-4.750 0.158 40.00
-4.700 0.158 40.00
-4.650 0.158 40.00
-4.600 0.158 40.00
-4.550 0.158 40.00
-4.500 0.158 40.00
-4.450 0.158 40.00
-4.400 0.158 40.00
-4.350 0.158 40.00
-4.300 0.158 40.00
-4.250 0.158 40.00
-4.200 0.158 40.00
-4.150 0.158 40.00
-11.800 0.208 40.00
-11.750 0.208 40.00
-11.700 0.208 40.00
-11.650 0.208 40.00
-11.600 0.208 40.00
-11.550 0.208 40.00
-11.500 0.208 40.00
-11.450 0.208 40.00
-11.400 0.208 40.00
-11.350 0.208 40.00
-11.300 0.208 40.00
-11.250 0.208 40.00
-11.200 0.208 40.00
-11.150 0.208 40.00
-11.100 0.208 40.00
-11.050 0.208 40.00
-11.000 0.208 40.00
-10.950 0.208 40.00
-10.900 0.208 40.00
-10.850 0.208 40.00
-10.800 0.208 40.00
